[9.996377835017222e-05, 2.1479633277505243e-05, 0.00010369702108585991, -3.711496113299121e-05, 0.00015070949424926132, -1.551433471323355e-05, 5.759502544159696e-05, 6.633504367555214e-05, 2.462820242971754e-06, 5.474444479461235e-06, 0.00016914315535083654, 3.338784009551171e-05, 0.00022827102230682771, 4.411840194546151e-05, 5.586731043352538e-05, 0.00016241335188757383, 5.3783285780899924e-05, 0.0003780744149989767, -1.8700473730498227e-05, 4.6303316792509814e-05, -4.279407145330327e-05, 6.816294841625957e-05, 0.00017137426747586073, 0.0003580336222804586, 0.00010177844429357524, -0.0001414641141760404, -6.821315337648422e-05, 7.714448249790813e-05, 9.54678956700647e-05, 9.269810626748639e-05, -6.102488778667092e-05, 8.132941665234177e-05, 5.2975326622044705e-05, -1.2257987980955652e-05, -3.465610123982614e-05, 0.00013409163719063367, 0.00011188057646931344, -5.087601936732655e-06, 8.978817216930327e-05, 2.7902984152389413e-05, -0.00020742499556452435, 0.00012248558156743785, 0.0001706055554002382, -7.359332642646535e-06, 0.0002675149834893487, -5.188807525784878e-05, -0.00011532173324662637, 0.00017348744035535247, -8.962659697958173e-05, 1.6876116060508642e-05]	1432596864665
[0.00024150713783367448, 9.805670158685407e-05, 0.00012563035245417316, -2.558358453058652e-06, 0.00019389182339439237, 0.0002573451822478686, 8.051385843731412e-05, 0.00013190291734898438, 4.836302318988033e-05, 0.00013799323067628064, 0.00041258202641614243, 1.4658397229456847e-05, 0.00047877024824948027, 2.3699692032593988e-05, 0.00017339082413677406, -7.061361261663557e-05, 4.037206703941465e-05, 0.00047097106132738267, 4.671192516224988e-05, -2.7719002729306534e-05, 0.00016698577004925085, 7.811555668734145e-05, 0.00021203913587693017, 0.0005846296778375138, 0.000446350983990406, 0.00022571110830129276, 4.883847836581537e-05, 0.00011023311070773545, 4.450815907747964e-05, 0.0001117029501305147, 0.00012522719612893265, -0.00014671985623217087, 4.3736734604426005e-05, 0.00037687810083847443, -0.0004008145825353023, 0.0005605333789876924, 0.0002576762261734078, 0.00048028093106541664, 2.3767788314616202e-05, 6.903484161822901e-05, -1.0244684990482842e-05, -0.0004397972257881607, 0.0002693442608702413, -0.0001436347379003472, 0.00014465510590533758, 1.8589977586869353e-05, 1.2558730586616316e-05, 0.00014134719562297686, 2.580490519499972e-06, 0.00010276220986228441]	1432597023660
[0.00027658331224261805, 4.8851649974364116e-05, 0.00018510984559209952, 6.230151553460304e-05, 0.0001832108605328201, 0.0002037034024141481, 6.365221441886602e-05, 0.00011564346820369096, 5.004321075481468e-05, 5.803370585508345e-05, 0.0004465544788639234, 0.00011839905015036321, 0.0003983597765772414, 8.7568770224683e-05, 0.0003803676788439454, -6.598507767130097e-07, 7.870300236510297e-05, 0.0009487246386722195, -4.4475311418848395e-05, -3.8014048230184995e-05, -5.305869951959235e-05, -0.0001407135951844718, 0.00029829319396113734, 0.0007265196851220852, 0.0005969044748457205, 0.0002652825997521287, 0.0001726255869051946, -9.321022314938474e-05, 0.00010979048367048092, 0.00013831152644537905, 7.069751282809522e-05, -0.00032833861526328326, 5.9168855344843774e-05, 0.0005251098498759244, -0.00047421859408802665, 0.0006753705314762925, -2.8404957302831374e-05, 0.0006799636413975644, 0.0003046820095314233, -0.00011505908628913592, 0.00027509102881959904, -0.00031160204379966313, 6.915735151633483e-06, 0.00013112024487398738, 0.0003000143368216632, 3.7945741521417704e-05, 7.615475110037714e-05, -1.3744755875008925e-05, -5.5413496832025485e-05, 0.0003217211124285466]	1432597266665
[0.00020743818726341148, 2.9963031653272686e-05, 9.426153283691542e-05, -1.6482837126324764e-05, 0.00010176996038431275, 0.00012088583887274897, 3.695112007871606e-05, 0.0001149549376541119, 1.7395969002638297e-05, 5.751618363883586e-05, 0.0002854579169387694, 4.765822324460728e-05, 0.0003265591229371252, 3.077451063307969e-05, 0.00021520748884192896, -2.5372146553736293e-05, 2.68650423846357e-05, 0.0003898182226751903, -5.810781301528876e-05, 1.318512327687388e-05, 1.05117695465613e-05, -2.381812390869269e-05, 0.0001814310805502845, 0.00046261414946610434, 0.0003481182101057017, 0.00011589047979243677, 0.00010997273777162115, 0.00013058780554174777, 3.800528960896704e-05, 6.110565560094081e-05, -2.335754858998508e-05, -0.00011098405485570461, 5.5361976275732085e-05, 0.0003275118234965925, -0.00039384081111190096, 0.00042557861149222775, 9.471140945211613e-05, 0.0005488713008751559, 7.972596261450858e-05, -8.819343558516273e-05, 1.2907917232623432e-05, -0.0003659786352602408, 2.4850724712582586e-05, -8.831217962359329e-05, 0.00034053352628263576, -1.4522516118955966e-05, 7.520442056075855e-05, 4.8578276134823545e-05, -6.979072627248414e-05, 0.0001761723140103689]	1432597410662
[8.657935356255747e-05, -1.3383435280879147e-06, 9.337024177646912e-05, -4.455254791759621e-05, 0.00011503290427234765, -4.404948583365856e-05, 4.325868745946543e-05, 8.097178018098376e-06, -3.143013050873393e-06, 6.59368356353028e-06, 0.00010133156644274467, 1.557256852784599e-05, 0.00017621526809971842, 4.354846280583535e-05, 9.434816669951105e-06, 0.00015334156933111722, 2.6136209640015147e-05, 0.0003396112737875424, -6.508533887393741e-06, 5.4807249927606455e-05, -5.2748502674750475e-05, 3.836645879464912e-05, 9.261472899769692e-05, 0.00012073332601214316, -0.0001186042436094856, -2.1793917717374556e-05, -8.594616024838812e-05, 9.033518212116729e-05, 0.00010369928370736499, 5.374678301832352e-05, -6.467807192302543e-05, -1.833604793062209e-05, -2.5353054448393698e-06, -5.856718898665606e-05, 4.3596352186098274e-07, -1.0548796777174971e-05, 5.714901285768336e-05, 3.1672309922051094e-05, 9.766242767191096e-05, 4.5022995770588636e-05, -0.00016797983383376005, 8.417549532016603e-05, 6.970454332529694e-05, 4.507000423961019e-05, 0.0002536727287677054, -0.00013479348732110176, -0.00011977669487451772, 0.00014718741234599268, -0.00012090317789138598, 5.3268157924223556e-05]	1432597442659
[0.0004458229463551929, 0.00037341243794651385, 0.0006737356046071999, -8.934795744912706e-05, 0.0013317214903553623, 0.0009424537828349783, 0.0004963962611858193, 0.00033184509248072197, 0.00030632446100950636, 0.00012493897450632628, 0.002786984993000334, -2.3654020154385615e-06, 0.00236877424912405, -0.00012466349483965946, -4.0148419006600035e-05, -0.0006441642238595514, 9.380251121232733e-05, 0.00020265361276714994, 0.0002710911024373216, -0.0003243084442212288, 0.0005775279373947946, 0.002654536135192193, 0.0013674092550054959, 0.0017906512587783606, 0.0002139037582738171, 0.0019302760531301657, 0.0003741818605077045, 0.0011748247799079382, -6.580021795152036e-05, -0.00037881682793955706, 0.00010915255340219516, 0.0015121642023947775, 6.498637514905247e-05, 0.0002674368349590896, -0.0018296076264570648, 0.0034512948231036574, 0.0016402303577535695, -0.0018374180543812033, -0.0004525293177384082, 0.001012441485444735, -0.0008775678108907662, -0.0020824284366260724, 0.0011003919412037563, -0.0006344022397854429, 0.00014801143661204754, 0.0003473830654946776, 0.0009079923155726628, 0.0008978927124433979, -0.0008305913248254285, 0.0003695091027544272]	1432597873664
[0.00024310644688761493, 3.473777880262955e-05, 0.00011451751970866947, 5.469781395870934e-05, 0.00012063680178509063, 0.0001381547398493539, 4.164676084353189e-05, 0.00013316768089445918, 1.981383833784775e-05, 4.7872528177821173e-05, 0.0003167202628909945, 7.417310429433605e-05, 0.00032924167730163744, 4.270928983948835e-05, 0.00018402025443043225, -3.8744543209135165e-05, 5.127240979364e-05, 0.0005056315039024215, -3.971051546995729e-05, -5.532980525743659e-05, 2.649141567270056e-06, -3.5831018277788865e-05, 0.00017771361265007685, 0.0005039995516844574, 0.000364567298639101, 9.07141396041068e-05, 0.00012763478842345226, 7.2783135053617335e-06, 6.68297842988218e-05, 9.490700900314138e-05, -1.8016465879742084e-05, -0.00017426747745396604, 4.466050933591639e-05, 0.00035905200014008657, -0.0003914802067169635, 0.00044476024097817133, 0.0001105187658621474, 0.0006332548497294879, 0.00010603789151596924, -8.519445580272027e-05, 2.9173074226523518e-05, -0.0004150730562917389, 4.378524455517867e-05, -0.00011251831909381091, 0.0003913711049933135, 7.975795742474477e-06, 9.357334155142478e-05, 6.561362166611256e-05, -0.00012157088185193867, 0.00016844577946617504]	1432598314660
[0.00034026988514333, 6.318390541609278e-05, 0.0004020347092367655, 7.212313035597256e-05, 0.0003609363655009646, 0.00010016059856140155, 2.08157056560298e-05, 9.948830567602194e-05, 0.00012155024384970817, 6.615144060549166e-05, 0.0006517951053239377, 5.8037997080254245e-05, 0.0008004970577630521, 4.433084163004785e-05, 0.0003171193399420389, 8.569995399943372e-05, 0.0001125935784867216, 0.000570091667776416, -6.746459237922376e-05, -0.00040167795494398903, 5.442517179072133e-05, 0.0006087806545545988, 0.00035400922959402475, 0.0008547495778540155, 0.000553083685640251, 0.0002323943750271567, 7.223480335183745e-05, 0.0009373917581665707, 0.00017656089349847684, -0.00015302393533825679, 0.0002588080227345897, -5.5908177375940054e-05, -8.181144136015607e-05, 0.00016883077808128744, -0.0002669428427353515, 0.00035622280891562714, 0.00019266501908160328, 0.0003702455450117058, 0.00017962869708625787, 0.0001149109797619458, -0.0007951119130011847, -4.577639942044618e-06, -7.406650356088863e-05, 8.955585475476663e-05, 0.0003570407569242015, -0.0004806115356804, 0.00017484707691057226, 0.000187591038574241, -0.00046888003866837983, 0.0002965417670276806]	1432598673660
[0.0009914862932311587, 0.001724807118695013, 0.0029454402110387625, 0.003628606993974937, 0.00166114489738979, 0.0014399161084675174, 0.0006543204742724307, 0.0010068667628174133, 0.00010886399868132766, 0.0007286152117603983, 0.004365934059693498, 0.0003037093613552465, 0.0027586189661316673, 0.0005258439009849812, 0.0015306478653446687, 0.00015283667901405706, 0.0001337121223383755, 0.0015771521860369166, 5.628664432014636e-05, -0.0021919541081021937, 0.002350446230195499, 0.0020646058520866145, 0.0027561218101388708, 0.004903777261769676, 0.0014598611624907583, 0.002735224129579802, -0.0008454277180304888, 0.010808164322852497, 0.0006926809107304432, -0.0035053542806349302, 0.0010117464786311755, 0.0005950768224001442, 0.0011075632747499016, 0.0003785205027022328, -0.0011624726383248059, 0.0030398557966491067, 0.0010122964894333036, 0.0002053278773833875, 0.00036758195426016347, 0.0039062021744378454, -0.001936915180447685, 0.00028669027341068963, 0.0021364290130951066, -0.0007129306735899105, 0.004239545165943358, -0.0014652491801444617, 0.004735330175476323, 0.005430071709685075, -0.006070185565619096, -0.0014444658144081818]	1432599347665
[0.0009814594392049147, 8.983262836665546e-05, 0.00013409685547565754, -6.296510202521913e-05, 0.0003844495408207817, 0.00023413825672136048, 0.00037778123483516346, 0.000321900327141746, 0.0002552721791825818, 3.9607084619955894e-05, 0.0008181735168999742, -0.00010866089699675189, 0.001171783054394214, -4.315832886062284e-05, 0.00026430003169887044, -0.00014360756132793275, 1.6104860444008406e-05, -2.616664567658676e-05, -0.0001808044167787491, -3.086153799862115e-05, 0.00013394239102851083, 0.00018841904873581974, 0.0003527340091615765, 0.0012784795865437228, -0.00015234075591693204, 8.289741567942712e-05, -0.00015362773620353754, 0.00032897642363709977, 6.067489578524894e-05, 1.966473665225595e-05, 3.123146099473689e-05, -1.0336273634986783e-05, 0.0001278094891261437, 0.0005611777802837179, -0.00040616325325980003, 0.000952297093654951, 0.0009325489885447279, 0.0008399477034550495, 0.0013975301817662675, 0.0006251784110513271, -0.0005291255898476722, 0.00022811630894642562, -2.8260076681300306e-06, -0.0011048857884655605, -0.00036890514205904627, 0.00012255920535062765, 3.9095347630933816e-05, -0.00023726711841627883, -0.0003273637647855149, 0.00043554325954847867]	1432599469661
[0.0027779652136571413, 0.0034018342166482166, 0.006204695252580672, 0.000746619733901716, 0.008421853182830136, 0.008807264931033724, 0.004075650609252338, 0.018071463477485426, 0.0008993285561562138, 0.0038602589617504073, 0.10831061766383719, 0.0357105052799343, 0.10956396202699481, 0.01542292348158498, 0.1346700330952827, -0.0023449304138855867, 0.025593907717296, 0.5167253040040557, -0.004574256573134303, 0.09026040959665207, -0.07248922208761269, -0.04884089570036782, -0.02820473449499418, -0.11126508562442403, -0.11261098404899861, -0.007710840245868109, -0.008864752696613215, 0.015895026593590107, 0.008964077148454966, 0.00927009102655614, -3.4287812198911864e-05, 0.031058369326551215, -0.01335590929738232, -0.0007714130411799624, 0.006302417173769605, -0.0056094457548876275, -0.0010127779546078876, -0.012095496189414487, 0.011412566449646918, -0.016411747691839014, 0.00601902618289561, -0.003336200120582255, -0.00028831962358414763, -0.0019857300711557113, -0.00041351830818322176, -0.0026674362572849703, -0.000893542583116022, -0.0028421995241821245, 0.00027773166592042305, -0.0021694190776324015]	1432599573657
[3.495099128192167e-07, 2.7546012314523897e-07, 3.4799035666739214e-07, -1.8836803155003275e-07, 1.6209302130256835e-06, 3.0715600061587072e-06, 1.976505387113426e-05, -1.3687435902771679e-06, -9.053786913592319e-07, -1.0256576802260883e-06, -9.342202400066223e-07, 2.122444901397921e-07, -8.454180010664095e-07, 7.829868874046383e-08, 3.050588464816665e-07, -8.226931618099601e-07, -1.0808389771945395e-08, -2.537453771178258e-07, 5.674165844979563e-08, 7.184494029231287e-08, -7.559110539957762e-07, -1.0059288024257326e-07, -2.794244331247219e-07, -8.219666039528041e-07, -1.0520653292005896e-07, -7.376492906028852e-07, -4.2146988657171774e-07, 2.6984940595150007e-07, -1.6251791087153963e-06, 5.1552126517812e-08, 1.4500913665592377e-07, 1.7841670130548993e-07, -1.3951492693340446e-07, -4.612956630004079e-07, 3.8449210670637845e-07, 2.1808816939028514e-07, -2.4038875561379833e-07, 6.003285656706883e-07, 9.348299079736128e-07, -2.05876280729911e-07, -1.0669859903852067e-07, 4.7643575423371693e-07, -2.245686882265853e-07, -1.2061961953610168e-07, -5.730563615831801e-07, -3.447526283042255e-07, -1.6939707041155278e-07, 1.5754394096338389e-06, -1.4601965921182635e-06, 3.2272895459096996e-07]	1432599602666
[0.0026143852310031666, 0.0015074327911043504, 0.0028124000707299753, 0.00031482632090296044, 0.01010053221514748, 0.0010232829042283974, 7.674379562273722e-05, 0.002898247327230607, 0.00035172088668581323, 0.00014734826440500277, 0.007561338601155314, 0.0014386659656356532, 0.0077759779578976, 0.003748913772245161, 0.0015039027438675122, 0.001034769865516429, 0.00017650232757622066, 0.002197327875829034, 1.0969546895256086e-05, -0.0011853983907920951, 0.000602067030415725, 0.015733748495120402, -0.00025438909681849923, 0.010522072987588395, 0.01066586845481535, 0.014870272761173926, -0.005095879849897287, 0.023978820693931063, 0.007565900756208578, 0.00437147073670235, 0.0041323204402761455, -0.020954212529643055, 0.0007498819195727602, 0.0030444268566318213, -0.002008389887583339, -0.013753617492675773, 0.017961579066134298, 0.0011855504524281813, -0.021999413728538766, 0.010957209284150542, -0.06431183401462759, -0.0076897822997145085, 0.003448070080881573, 0.03952604087801709, -0.013715476885429869, -0.025767876260256378, 0.018448330628650037, 0.029556066752845417, -0.029517498835565384, -0.0007939600007255584]	1432599845665
[0.0019456321167754937, 0.0004903590086132785, 0.0012327772553564996, -0.0005313765739366399, 0.0014870876280690466, 0.001702889294325111, 0.0016165874279851513, 0.00044252687624650385, 0.0003687517929308421, 0.0015671024121750392, 0.0026014585343165863, -0.0005184975239227472, 0.003251881906070214, -0.0003369990723253652, 0.0012903624897890485, 0.0011253291284931586, -4.876780372004086e-05, -0.0009840584675111271, -0.0005460246168385472, 2.0426787780705155e-05, 0.0014787271156058847, 0.00026265506947969715, 0.0026673698886342492, 0.002466893123572564, -0.0015731060153029869, -0.00018573454450642764, -0.0004715115856901389, 0.001492452366446205, 0.00010878908041396572, 0.00073462304026158, 0.0007300598188443454, 0.0007532865874070378, 0.0014438458044416483, 0.0017090981513636513, 0.0013031789904851354, 0.00356373821778951, 0.001756754156967149, 0.0022947634120574437, 0.001149193114630059, 0.0042856634953918026, 0.0002990353342674892, -0.0008038938296570875, 0.0013084195385047429, -0.005290290762423414, 0.00034381712369068975, 0.0005823886137707201, 0.00123956992383063, 0.004074016436629474, -1.4021001480693833e-05, 0.0038157419161530177]	1432599892658
[0.0010693999772780883, 0.0010049916505011623, 0.002919734012446035, -0.00041049407027758645, 0.0029832862402004814, 0.0029431992177476633, 9.999399913410534e-05, 0.0027816554848422775, 0.00034471212475664886, 0.0007688920353009212, 0.007357602475473723, 0.0012711495310839562, 0.0076916722614331955, 0.021951037170806195, 0.00012112727175790517, -0.0003484931045014239, 0.00024556114798890633, 0.0012695416515061068, 0.0008070845663528058, -0.0023661643480658457, 0.002494400984522054, 0.001481782805754754, 0.004034398598842328, 0.006813921461144829, -0.0011094161368652065, 0.004446009995268595, 0.0008765168300173087, 0.008765990783954762, 0.0004144228312694616, -0.0008438883400660082, -0.0053763858348337785, -0.0003303072856082897, -0.000544760318650097, -0.0008395525096371323, 0.002768304592075275, 0.008258927282120186, 0.015799988787976917, 0.004747025335213673, -0.00963176319855829, 0.001379119138350366, -0.018917503122937863, -0.0003333380250118399, 0.00407040119357928, -0.0005374038304025923, 0.01060790870057421, 0.003986031805848323, -0.01234775798776737, 0.011123689605718204, 0.0004432748397368923, 0.02213006163128743]	1432600138666
[0.0005377912179608464, 0.0004975440321260052, 0.0003731671335130032, -0.00012100480588047595, 0.0009070508029034542, 0.0012333478245883246, 6.273601932430568e-05, 0.0008230959472494965, 3.7998311848115376e-05, 0.00016469761829897276, 0.001840583038222334, -0.00016214653149871424, 0.0010270179067226445, 0.0002710235113282451, 0.0006498588069216149, -3.0249738815171977e-06, 4.947283115427769e-05, 0.0004486148908751312, 0.0005383679323971788, -0.00035245667482399086, 0.001333304592859928, 0.0006163554936092628, 0.0010927177966237613, 0.002149975976387983, 0.000870038790512601, 0.0025381597583671056, -0.0005043268513322243, 0.0014460669997337994, 0.000389220169246742, 0.00017150838712914725, -0.0002169596126071103, 0.000778637510781725, -7.4022971386095e-05, 0.0008745645701637222, -0.0010281858956653614, 0.004710529716658696, 0.0005022551524144915, 0.0004797088042545203, -0.0007609605470133532, 0.00011800113406479632, -0.0008049359042549569, -8.896230789450062e-05, 0.000568464820295255, -0.0007181075651669147, -0.0010191116477304548, 0.0003479798810057544, -4.3821254263470595e-05, 0.0019946712347133013, -0.0020640817008593516, 0.0003451816580989423]	1432600682663
[0.0005095802350418887, 0.00030454482538302876, 0.0004671754771534393, -0.00013599744672514248, 0.0005375162934076228, 0.000490225996969067, 0.0006440610169164364, 0.00021737729398868218, 0.00013702565301193894, 0.0001706556228631785, 0.0011654226711980019, 0.00019363110725906726, 0.000910875664499241, 4.7828728808988844e-05, 0.0004698892586647895, 0.00030733310307665314, 3.672928306458868e-05, 0.00020499133013510723, 0.00012080152124895653, -0.00015618520490904547, 0.00025506207041383765, 0.0007626029044004792, 0.0007489900405407398, 0.0019183050728696287, 9.21733940190962e-05, 0.00015284850725098923, -0.0003908002865659491, 0.0007060865610125658, 0.0007807395665528192, -0.0002569357161633117, -0.0002310819064942424, 0.0014319295298214011, -0.0003860073646007176, 0.0005576285504928914, -0.0005634673978443509, 0.001585612825578117, 0.0011842241265847151, 2.8004551866690816e-05, 0.0005840139083691515, 0.0009196331235703653, 0.00021544142710160536, -0.0014304207547347163, 0.0009823349886833323, -0.0006813459957890266, 0.0004940305135952602, 4.002217761139697e-05, 0.0011542924798153527, 0.0012370701801077987, -0.00026332782017348967, 0.0008275224203856338]	1432600955663
[0.0007615957623777771, 0.0009995390718691205, 0.00218513738472286, 0.00014448227758214667, 0.0028264403893677233, 0.0025443155615398724, 0.0003686289174251314, 0.001254866306590381, 2.455280332266241e-05, 0.00016056943602656511, 0.0044356096194343095, -0.0007367421083596488, 0.00518125076765243, 0.00023353939001050366, 0.0022935419932146855, 0.00402691765127059, 0.00021268617464656955, 0.0038422379927541737, -0.0006725449699450082, -0.0015798333351985186, 0.0025395955804621687, 0.0011569432117117795, 0.007909582670992026, 0.008873638107570471, 0.004230155756023624, -1.7903834206204915e-05, 0.0040181853637456895, 0.006936117101229276, 0.0016533730635583876, 0.005524996591552074, -0.008329692563540662, -0.007859446076583678, -0.005990619862112712, -0.009443440156749172, -0.003086698198657799, 0.006779697199634045, 0.003345109314737376, 0.014047737656481454, -0.007564533884679301, 0.012363129374708333, -0.013230109332310181, 0.007660801578522335, 0.034059243791052254, -0.01044898651577434, 0.001661417631684251, -0.0015885754143461633, 0.009084716700535565, -0.01210286147689308, 0.007411786302017774, 5.908153709203499e-05]	1432601108665
[0.012586513509775311, 0.006138494582186186, 0.006261462941007753, -0.0031489661335699385, 0.017064861832916493, 0.01027731273769956, 0.03225135722771337, 0.00047763372040333517, 0.005801249118464879, 0.005930111795287737, 0.03749191248031478, -0.022184867745092575, 0.11697771752928307, -0.029065785411968362, -0.11748953904701191, 0.41134337687590755, -0.0021840389438457864, 0.00972576830218679, -0.029753249057922437, 0.0011775870593209844, 0.005259618626106053, 0.018430536329126782, 0.0080765062486784, 0.030509420217610526, -0.0014711013470300371, 0.012626251781532061, 0.023530516346177848, 0.013403052847680173, 0.22527859740885753, -0.023053893899285083, -0.07219602094199237, -0.00830021717924066, -0.010090038979732143, -0.011024849391277201, -0.0011234402215389253, -0.029614561510842553, 0.01772226169387154, -0.0181669830848606, -0.05305433568779247, 0.12181494575782448, 0.038502117412374456, -0.270950601792465, -0.11601634979067119, -0.10597762871880255, 0.1500636748928117, 0.10170781252387162, -0.023226306709083787, -0.2007322727822326, -0.0032791060039394776, -0.01071391374018154]	1432601711663
[0.0005338477456948722, 0.00020004144016535233, 0.0002890061168710111, -2.5353953990667468e-05, 0.0006507709158222985, 0.00042571311643513436, 0.0007407558385479678, 0.0003124353906717164, 2.3026423137305e-05, 0.00017581259830335195, 0.001312293420018798, 8.477749128813476e-05, 0.0013900236693791194, -6.742062958558264e-05, 0.0006635374202433922, 4.895401152953479e-05, -2.312124753883682e-06, 0.00020745230821874486, 0.00024429267601154607, -1.5171676081227334e-05, 0.00012529262906985523, 0.0009318256113113016, 0.0006149112394246449, 0.0015717690883881208, -0.00018742068933539678, 0.00047461517108162305, 2.6465953738203185e-05, 0.001128169451787242, 0.0009561604415296247, 0.0006898658849849339, 1.5980211422926447e-05, 0.00029093931772767445, -0.0002645764650606254, 0.00018668382255910155, 0.00024251690777023205, 0.0012710212588293252, 0.0018369805265289977, -0.00011767137239893407, -0.0008579704363878507, -6.565918209169638e-05, -0.0008060976986287622, -0.00041893400884822124, 0.0004984097268727683, 0.00018617318020085593, -2.474021125744961e-05, -0.0001881680557870235, 0.00024380513279766773, 0.0017783833119661284, -0.00047701227746253463, 0.00022801992585089979]	1432602976661
[0.006039065521389609, 0.0015545183200808862, 0.006483391860261891, -0.0027646154499645016, 0.010620716337227927, 0.01623471365946943, 0.0018559281265946841, 0.002282556429624615, 0.0018052414039653139, 0.005116200281869274, 0.03217874196332945, -0.015265159211327508, 0.010300174632701758, 0.0005190582994393415, -0.0038995757637487706, 0.002808296203944872, 0.0011849756359111887, 0.002762582596356074, 0.007387513371527731, -0.00016686214518794418, 0.007593720714144076, 0.020318028882914545, 0.8024905908330224, -0.23806732509083078, 0.05017552129389123, -0.0010940592862756162, 0.026229537983510656, -0.06808495038241888, -0.028709408150205607, -0.10518193024838284, -0.015435865112782532, -0.0049015759942067725, -0.013568052836916929, 0.01872201339599641, -0.018644584409192425, -0.011762051387270522, -0.013183761330777583, -0.0007840983586148428, -0.00363402749033151, -0.005462799924795364, 0.010492749186567587, 0.00367418893653147, -0.020245918535258155, 0.005767605971262934, 0.005392580737745003, -0.005028766720293162, -0.004098137029020768, 0.0009752154452128989, -0.0057100078864640615, -0.007421553087663912]	1432603348663
[0.003623946404866588, 0.002318199459221303, 0.003635660754625288, -0.000975771071933106, 0.007841665690467755, 0.00272758521571863, 0.0012483883519351338, 0.003471658917910105, 0.0007582989787667767, 0.0015108457632372757, 0.014712549655194765, -0.0006162663047347339, 0.023666256709148882, -0.0019765947425431957, -0.005651428037700199, -0.0062353741496922275, 0.00036073191447889857, 0.0016745867772583927, -0.0010564275329487745, 4.175673333294681e-05, 0.0036253342063560464, 0.016393695989780258, 0.0032049748665910756, 0.028404800678284523, 0.006459185507546244, 0.021090656334901214, -0.006012922961519121, 0.027657121872333153, 0.01727926429256478, -0.001110417640748426, -0.008875304253512434, -0.020010965679975703, 0.0865888705345174, 0.009151817445945318, -0.18579503990131865, 0.4645548441950808, -0.03372304936778538, -0.3786349414204761, -0.010924239471462361, -0.024791063436695248, -0.0305921382693929, -0.007611055060325596, -0.04581478053176233, 0.03669768652078844, -0.018485402625705392, -0.01268598123023883, -0.019599909763645902, -0.022933983013738262, -0.01931441980580347, -0.04507825427064443]	1432603610666
[0.00048463157594599626, 0.00012868457965556745, 0.0005487716629965073, -0.00010498151869509336, 0.0004757989182490742, 0.0003216499913023858, 0.0006680720702486136, 0.0002710721977931597, 4.609287198897455e-05, 0.00020260706331733206, 0.001078700679850525, -2.422338811037738e-05, 0.0011361921314065576, -1.2189921019388019e-05, 0.00047926950134519804, 0.00011209421085261701, 4.8897594612363026e-05, 0.0004950030501516201, 0.00012412705699308001, -9.775947473398049e-05, 6.416268921432157e-05, 0.0005930908627500449, 0.0006684519707686449, 0.001310150610268543, -0.0002542279009846186, 0.0004913826390248119, -9.169803973939222e-07, 0.0009030343490106534, 0.0010754890605321641, 0.0008294561183686307, -0.00020926323309513166, 4.3477102542037006e-05, -8.519889826819632e-05, 0.00035537400739770223, 0.0002552209739374427, 0.0012089191871087867, 0.0016937519853039793, -0.00010759798520738892, -0.0006911058058754097, -0.0003087351090029039, -0.0006737418200106985, -0.0003304260022591562, 0.000341254570463229, 4.8760503498878035e-05, -0.00019920525037014978, -0.0001746904928645986, 0.00035884762909915225, 0.0014151696554311438, -0.0004751323444852258, 0.00035702854094675626]	1432603948661
[0.000246316007613698, 6.677481469674843e-05, 0.00033203249406348946, 0.00018359471071325176, 0.000233476638374256, 0.00010458190008820905, 0.00015548048842570997, 0.00012142873700865245, 2.4686354541601105e-05, 0.00014984610105867058, 0.0003835424076067221, 6.189589502947941e-05, 0.0004895245892241284, 6.966707446913409e-05, 0.0002971022918959668, 0.00015130468041023952, 0.00014605302387449295, 0.0006587962955557218, -0.00010368483500178022, -0.0005346216882157446, 1.7270637118143198e-05, 7.734879664612352e-05, 0.0003227232451868158, 0.0007520901697389493, 0.00028487321959100764, 0.00022296959679019438, -6.221968799352441e-05, 0.0005829461670833512, -4.542905213960273e-05, -9.301528639521969e-05, -0.0001359412798971827, -0.0002572184056636029, 3.670591080165445e-05, 0.00030326275632476865, -0.0002970115283238184, 0.0004544833651830399, -3.398634451910543e-05, 0.0004729579553490265, 0.00028510777491940343, 1.8343893314904258e-05, 3.895723373095732e-05, -4.9527477645332495e-05, 2.2263320931190945e-05, 3.1777089469552194e-05, 0.0005483114556180593, 7.493213019919914e-05, 4.9065558621340495e-05, 0.00020349490307687335, -4.684642552957834e-05, 0.0003717080420776678]	1432603980662
